Date,^GDAXI,^N225,^BVSP,^NSEI,^HSI
2011-12-07,0.7240956473134157,0.09667164468696116,0.774166722203952,0.2556100041329067,0.05059400055600426
2011-12-08,0.7258189765454116,0.10394416947116181,0.7760311346313791,0.2658977134030548,0.05545017574792978
2011-12-09,0.7266743908970029,0.08433176739198171,0.7762154325249592,0.24752235053193666,0.03597961844022166
2011-12-12,0.7267232168634461,0.08151865326420502,0.7773168108829759,0.25381827477058805,0.03660647590411239
2011-12-13,0.7256180914664809,0.07995286642880035,0.7801582342550026,0.2530978572305373,0.038144354020202755
2011-12-14,0.7261202922017815,0.07788223734483289,0.7824991107217678,0.256368066275129,0.03917590219194971
2011-12-15,0.7265034032802803,0.07759924615153867,0.7823544460733981,0.25409239217901397,0.03719397041511504
2011-12-16,0.7278978576167285,0.07984076533209579,0.7815653772862091,0.24865299418159725,0.037726504089987935
2011-12-19,0.7287215836055856,0.08553396720246885,0.7817611786974877,0.2522906549919685,0.04006625048095342
2011-12-20,0.7358009196789845,0.09533781228620145,0.7866479604589302,0.23839412205131877,0.04283399549075618
2011-12-21,0.7349850919101621,0.09575325089372522,0.7861253340746239,0.2402095516575718,0.046270182113788506
2011-12-22,0.7360221379014841,0.09183395060241008,0.7866306503798216,0.24190875153702576,0.044922124114503734
2011-12-28,0.7387696985206972,0.0920791233276537,0.7879660194226819,0.24496315647224867,0.04603048678344037
2011-12-29,0.7393795049082587,0.0871497261253295,0.793159085095538,0.24039955346605615,0.04275933037460864
2012-01-04,0.7388561430016499,0.08833601911337216,0.7942346217221508,0.23997294819081877,0.04158176295275022
2012-01-05,0.7384651853880064,0.0867475626747099,0.7926138599693492,0.2430140454171573,0.04283775146917423
2012-01-06,0.7376708810363447,0.08199429268468969,0.7930123863844319,0.2392301951744136,0.038276971393505624
2012-01-10,0.7380694270131968,0.08353371948975513,0.7963136742749188,0.24398769948004012,0.04052335403672739
2012-01-11,0.7379178880842315,0.0847564072047818,0.7962745041940387,0.24565435504159078,0.0406822475736107
2012-01-12,0.739085185002399,0.08100195361462893,0.7963952042357694,0.24342390112222254,0.039393818947483006
2012-01-13,0.7388682548810808,0.07968596682905414,0.7958339300037196,0.24080497540107557,0.037213612920888595
2012-01-17,0.7392346664853275,0.08464764150531338,0.7939310137058959,0.26104830487750164,0.04084465738317529
2012-01-18,0.7412269221369362,0.08990493343531772,0.7966684634971044,0.2603159638202339,0.042375762687214484
2012-01-19,0.7438181522694929,0.0904026702018806,0.7984261580120405,0.260988482531929,0.042155683412570574
2012-01-20,0.743939966938193,0.09099415860068492,0.7982908487239534,0.2612465860402398,0.04262816494691576
2012-01-27,0.7438779163641667,0.09110752919512781,0.7982891290851993,0.26043565533188784,0.042080886429145994
2012-01-30,0.7431271064068314,0.09064255047186884,0.7978981535441378,0.259023248519272,0.04269826514834757
2012-01-31,0.7425605297642736,0.09339906822669596,0.7970118039356394,0.25565789604847744,0.04069695973689727
2012-02-01,0.7426204349179741,0.09431080545717917,0.7974608833478962,0.25745029121365265,0.03994060510314026
2012-02-02,0.7411368666707192,0.08989430314518612,0.7980619405824049,0.2567568811010035,0.04095902958255931
2012-02-03,0.7424585231210629,0.08906746679252936,0.7987022074602886,0.25742820473515726,0.03917426339763915
2012-02-06,0.7424498838046973,0.09154784297121263,0.8005903813418913,0.2585563294933523,0.0405053588056181
2012-02-07,0.7423418383528475,0.09247286541407852,0.7999686483900617,0.25884705816120757,0.0417475391944269
2012-02-08,0.7426643836486514,0.09345510125550094,0.799883902309313,0.2655390626344187,0.043591288359422865
2012-02-09,0.7410329786265607,0.08781384228365008,0.7999379295021319,0.26503944681225555,0.03945744625072528
2012-02-10,0.7416762182707854,0.09320705255899052,0.7979653406100621,0.2659346339447586,0.04096125531635036
2012-02-13,0.7428466869567806,0.0986794832505328,0.7962905091207495,0.28014881955802506,0.047369253648701995
2012-02-14,0.7436956731660173,0.10293177647078805,0.7956478440776549,0.27761408512970026,0.04881770561157739
2012-02-15,0.741948712515184,0.09446561615232603,0.7932668402479189,0.2713997758811641,0.04594669779633683
2012-02-16,0.7403808689487096,0.08848451743843612,0.7945930750269259,0.2680679785366122,0.04467856200987456
2012-02-17,0.7388418862326385,0.08930772059665135,0.7952899740360008,0.2663288065779671,0.04133560787998086
2012-02-23,0.7382672089442356,0.0901566878012951,0.795546646262349,0.2655488210310626,0.04026418458430313
2012-02-24,0.7381045037545062,0.09002755230166241,0.7963806658452977,0.2642240256316815,0.04100572440541365
2012-02-27,0.7377690344074138,0.09046761143640313,0.7977164060895525,0.2534717829843428,0.04015507073699077
2012-02-28,0.7377407257575794,0.09340578815641196,0.7973986551970367,0.2532252085728645,0.043330900500848014
2012-02-29,0.7357600968805524,0.08964995431860985,0.7957175077797525,0.25018759031776144,0.03615346893379911
2012-03-01,0.7360524019559845,0.08792641870577829,0.795710969664378,0.24747709715483668,0.031480808374645224
2012-03-02,0.7363476892319886,0.08670853016816825,0.7937839040664955,0.2462669907199613,0.0297553369436649
2012-03-05,0.7364276353531679,0.08644505561574556,0.7941969222713077,0.2466543979768158,0.031076226242688437
2012-03-06,0.7363536909254125,0.0954918793835043,0.7958838281242736,0.2465076351006049,0.03639902135274882
2012-03-07,0.736930281314991,0.09332758991089647,0.7961666514168849,0.24684724993547477,0.034542336168663236
2012-03-09,0.7363120243930981,0.09570648755791364,0.7942873032178573,0.2506761353306809,0.03587652143141515
2012-03-12,0.736316835241724,0.09468408016587468,0.793985198325788,0.25090578249074,0.03487925343259678
2012-03-13,0.7386045754408639,0.09395001034351246,0.7959049549586068,0.25855551812514305,0.03905810537510626
2012-03-14,0.7376221441279668,0.09401110027407868,0.7961736813193638,0.25846978368086154,0.040043372372620754
2012-03-15,0.7379506490713705,0.09265508913004399,0.792549002474175,0.252321069035932,0.040356725883971795
2012-03-16,0.7379969677358027,0.09207487175519238,0.7935374874236214,0.2507423568089898,0.04040104137798446
2012-03-21,0.7378467288080081,0.09088916522419807,0.7940978210129387,0.24888223521130762,0.039740470578593604
2012-03-22,0.7410976113772696,0.09187330405579408,0.7938967828929515,0.25147632905909534,0.040159525878470756
2012-03-23,0.7389204907007083,0.07926132153160093,0.7915897081566525,0.2466268409157098,0.03296944055734625
2012-03-26,0.7459257457756907,0.08515640447982847,0.800648698061238,0.23876718618038512,0.03605068278551512
2012-03-27,0.7414163560834195,0.08820759493658845,0.7858846100751913,0.22531227813756233,0.030244268447717836
2012-03-28,0.7463230109762016,0.09302195210343508,0.7854207295935945,0.2282671063157705,0.031714057463503385
2012-03-29,0.7329299920372578,0.032658167984486654,0.7485720829791368,0.20386303240680317,-0.009118701706976949
2012-03-30,0.7593698359070788,0.07164005589837946,0.7278254079461466,0.2275560486941307,0.0752691519987722
2012-04-02,0.7452058106782649,0.09567670186317141,0.7630388587011633,0.2664455165646064,0.1118302962647926
2012-04-03,0.7411041013229819,0.11700245430357661,0.7488877706519101,0.28368851800086536,0.1297964470508072
2012-04-10,0.7483481808547409,0.11870432221602122,0.7517117847925997,0.2850126479889407,0.13556328444713042
2012-04-11,0.7494946614854991,0.11562042865690449,0.7482239316960262,0.28155953340917866,0.1316769060474425
2012-04-12,0.7507134877695184,0.11974862827108504,0.751407552979342,0.2848230457754954,0.13509735956471589
2012-04-13,0.7323591673046984,0.08600436190513677,0.7405941411607415,0.26302145395821835,0.11016179858922956
2012-04-16,0.7291319069436382,0.06690267194351839,0.7388855776656805,0.25355242232011294,0.09506027407071417
2012-04-17,0.7321852078068829,0.06542579145675323,0.7404529506559079,0.25914655532838005,0.09294120732113953
2012-04-18,0.7398767613864483,0.04278251389921693,0.7319185732253431,0.25244334577414573,0.07073105450986805
2012-04-19,0.7379795109931463,0.05437012128516391,0.7347860552869552,0.2595889869436861,0.0796812745376192
2012-04-20,0.7352944849421075,0.06645792328595616,0.73214619713072,0.25364116098854433,0.0882950338924471
2012-04-23,0.7417902744167486,0.06670817041723237,0.7329063066741821,0.273928276305162,0.09946405815613295
2012-04-24,0.7384417564839306,0.05819057228048775,0.7244379902986742,0.24319453644148686,0.08728610574507856
2012-04-25,0.7410377809620777,0.06309664406496475,0.719787564987655,0.23873464359271263,0.08452819873811894
2012-04-26,0.7341052870352383,0.04513056320634941,0.7123023070756691,0.24992434194464533,0.06956045173412675
2012-04-27,0.7334032401804248,0.03524597388501375,0.7328574717692661,0.2536851557382472,0.07047256323849685
2012-05-02,0.7358000909960872,0.03636266909852149,0.7456084233134417,0.25728707135438195,0.06657445040461789
2012-05-07,0.7257075060482815,0.024295932020641977,0.7349522520410641,0.240429575387788,0.06374746575328266
2012-05-08,0.7356825251813386,0.03270483964403293,0.7358093329247408,0.25240161182220244,0.07799600259413622
2012-05-09,0.7311034374444798,0.04886499377276911,0.7343309174260302,0.24719605756551,0.08052746521503329
2012-05-10,0.7265060873156064,0.032688940712313666,0.7377315397053305,0.2396970352017058,0.07614573484189852
2012-05-11,0.7237474288275018,0.027336192831097186,0.7380115965149745,0.24029131668583778,0.07486395176265
2012-05-14,0.7347444576926402,0.02510541368770393,0.7380469068437322,0.24555869300340272,0.08012580560122799
2012-05-15,0.7313500087113327,0.031068014688343075,0.745896376722371,0.2470705115737364,0.06727859515899853
2012-05-16,0.7142570252731595,-0.009280687634823365,0.7283797970769305,0.19723419377143855,0.006236309828030933
2012-05-17,0.70791794628706,0.017750857624052124,0.7322940009639591,0.20531812242467204,0.024629460112056342
2012-05-18,0.7152826676955627,0.013781816742422928,0.7266186499255233,0.19204723333000748,0.010201655170095076
2012-05-22,0.7153725053532467,0.01402968606197382,0.7155176885376638,0.18857221526190013,0.003841565064599161
2012-05-23,0.7026322597914568,0.010320948581681654,0.7098322519197229,0.17257769370650627,-0.025725205700969672
2012-05-24,0.7964469218356945,0.027201764657382888,0.7199006216543666,0.19622256034541383,0.010932391423899927
2012-05-25,0.7999318110940359,0.03208496221479878,0.7166510153214064,0.2136565370598647,0.0232400403063773
2012-05-29,0.8010112936394286,0.03666247002794718,0.709212698918276,0.2133780540095378,0.029885090582923008
2012-05-30,0.8038520373828483,0.04168447585429472,0.7179749727491265,0.21755227477979658,0.04745353696462213
2012-05-31,0.8054357062531999,0.054378040537938245,0.7131612640775136,0.21031197426655476,0.06052253366918942
2012-06-01,0.8109418528002775,0.09390219421187969,0.7127313649516278,0.22771278034552941,0.08486280543807119
2012-06-04,0.8167769885436563,0.11676499528521497,0.7062029155137315,0.2505591528563501,0.13488507753882437
2012-06-05,0.8240994740404397,0.12354053490365444,0.7006355692009322,0.26960925304297556,0.14546635302046404
2012-06-06,0.8393325246302767,0.15063720780819037,0.7193205266382834,0.29804134360434537,0.16478528015078095
2012-06-08,0.8331447506827757,0.1390207709178618,0.7134309174545752,0.31167097739015603,0.15970058550199362
2012-06-11,0.8263099243352028,0.10758730977040179,0.7105712361464681,0.3076420304510931,0.11910407880174219
2012-06-12,0.8346725472201698,0.08702513518043224,0.7146828641159227,0.34049133019960054,0.1289002827229787
2012-06-13,0.8335992763098296,0.0843302198220691,0.7071934308060224,0.3478089474239887,0.1257884243410383
2012-06-14,0.8233250144751545,0.0715491966878389,0.6973795542128768,0.3350662274141424,0.11018782648061483
2012-06-15,0.813322510420593,0.038164756087362736,0.6982202852421855,0.3301135761244414,0.0844873640619768
2012-06-18,0.8165741641698697,0.0480043282391403,0.7040455648945237,0.3295537338053457,0.09899895841777838
2012-06-19,0.8187445855230024,0.053558221587427506,0.7103750160515924,0.33316573096920266,0.09881709728068983
2012-06-20,0.8243146231198647,0.08573472968039425,0.705330276628488,0.3208165511418188,0.1440328838752156
2012-06-21,0.8109830859753058,0.07059720484499055,0.709475986802328,0.3182371030050145,0.1507280139792645
2012-06-22,0.8010303176332557,0.07668201628946222,0.7091608092637665,0.3146527693374464,0.15835828019839465
2012-06-25,0.8110130255503007,0.0738601929078643,0.7317239951083716,0.313253700747611,0.1433755067494017
2012-06-26,0.8118183344155949,0.07377799950884369,0.724623591730652,0.29787098084758307,0.13816235850000483
2012-06-27,0.8135946937969519,0.0770604990363353,0.7146837428735341,0.29877519204410036,0.14247239146206403
2012-06-28,0.806095804036749,0.0681280488492153,0.7193300324963113,0.27338418475255205,0.12823540340211026
2012-06-29,0.8152142181525641,0.08876339880386647,0.7309924605504343,0.30291424243235554,0.15619672352402122
2012-07-03,0.8201008734094029,0.0903647870896179,0.729517352255027,0.30309495055873736,0.15714096876035397
2012-07-05,0.8078401668701244,0.06438883049803142,0.7217785519208689,0.2629681948651009,0.12710851403128076
2012-07-06,0.8104560655488577,0.0689045556533639,0.7274243758211708,0.2652483986461328,0.12653965963626632
2012-07-10,0.780030833009802,0.09793295357421816,0.7238784306497003,0.26128571244327375,0.18225281580227842
2012-07-11,0.780008786378428,0.1031261128621745,0.7357297187845668,0.2682574973167946,0.20849943817008545
2012-07-12,0.7816078747829863,0.10960230659525634,0.7350364602801455,0.2772928889327572,0.21426142258789266
2012-07-13,0.7873982557049058,0.10452362968524427,0.7365629137401816,0.2749380573793339,0.21197760481958264
2012-07-17,0.7875392633856464,0.1052383157695854,0.7416171255199064,0.27351178844780377,0.21842241416682778
2012-07-18,0.784229800700668,0.09301024665926909,0.7387531080563365,0.24515952040907027,0.20660641042637382
2012-07-19,0.7798684518035088,0.117354520726349,0.734739860864156,0.27110109056325765,0.24927896612135217
2012-07-20,0.7768405626486525,0.15058572845898582,0.7361698389780338,0.2556765724230228,0.2465025939657587
2012-07-23,0.7780024416094804,0.15553915467170523,0.7450059311578328,0.27227011552867664,0.25767160693016733
2012-07-24,0.7737930580058836,0.1538285186581468,0.7424647088309038,0.2642866176889365,0.25936436941750113
2012-07-25,0.7736937631297577,0.1593492085885681,0.7435500290601574,0.26552771917200146,0.2654488573370254
2012-07-26,0.7813328587914404,0.16865951764346496,0.751073324326019,0.2513291707202983,0.2622486807772941
2012-07-27,0.7845912427213223,0.17488010691007666,0.7573410574297513,0.25491696002020925,0.2739511695383474
2012-07-30,0.7717302835279156,0.16967452295318872,0.7465686656674745,0.2999005752655355,0.2808370183599386
2012-07-31,0.7736090175446728,0.1660439300493134,0.7469774279687155,0.3040039679570457,0.276390861396918
2012-08-01,0.772639399744985,0.17412128530950202,0.7458462675010106,0.2999161950392254,0.27813890284247456
2012-08-02,0.7695198737421421,0.17159681263647952,0.7383282046488989,0.2932491916023443,0.2776351473729915
2012-08-03,0.7767984956580726,0.1526711004636387,0.7487618561304235,0.2979453200295249,0.27779688269673886
2012-08-06,0.7778188948444593,0.15457038779091173,0.7455994994024442,0.29796143944863807,0.27766516413479825
2012-08-07,0.7790750929613535,0.1592667255792838,0.7451434557086991,0.3003698764554316,0.27791278600594027
2012-08-08,0.7787602630163014,0.1559834044386198,0.73957298388379,0.30048678879541374,0.2760325435412122
2012-08-09,0.7777912622556222,0.1533861854562134,0.7379898469888237,0.2915838361495741,0.27201480265711436
2012-08-10,0.7771488026450519,0.15163353611449906,0.7378959552644576,0.2914560789125445,0.2715216412529754
2012-08-13,0.7771539887443275,0.1533065583522874,0.7380754437074724,0.29194338705545875,0.27243659568648093
2012-08-14,0.7749024593865343,0.16067793621355703,0.7340507264196797,0.29523814961096767,0.27396610588007536
2012-08-16,0.7773290203775222,0.166599546296133,0.7348546230808266,0.2914984182518677,0.27227725237790806
2012-08-17,0.779847491712676,0.16002906925438748,0.7310346687270898,0.2960114637260669,0.271705533611372
